ticker,report_type,filing_date,filename,filing_id,join_date,Date,Close,Return_Short,Return_Week,Return_Month,Return_T30,Return_T40,Return_T60,Label_Short,Label_Week,Label_Month,Label_T30,Label_T40,Label_T60
PG,10-Q,2017-10-20,PG_10-Q_0000080424-17-000078.txt,0000080424-17-000078,2017-10-20,2017-10-20,71.40028381347656,-0.010764669589760325,-0.013711057385000157,0.0020394123979091696,0.03580725618785247,0.04113306530116007,0.029659847895695264,-1,-1,-1,-1,-1,-1
PG,10-Q,2023-10-18,PG_10-Q_0000080424-23-000103.txt,0000080424-23-000103,2023-10-18,2023-10-18,141.72315979003906,-0.005627279763745981,0.010135046747033716,0.01563517277027949,0.02972070643215971,-0.029706925163079247,0.004702104410555203,-1,-1,-1,-1,-1,-1
PG,10-Q,2025-04-24,PG_10-Q_0000080424-25-000037.txt,0000080424-25-000037,2025-04-24,2025-04-24,157.34613037109375,0.009339946833910082,0.0028207391971710955,0.03447630470461322,0.028145230393501214,0.009402593291825044,-0.0007979180429168967,-1,-1,-1,-1,-1,-1
PG,10-K,2024-08-05,PG_10-K_0000080424-24-000083.txt,0000080424-24-000083,2024-08-05,2024-08-05,162.77706909179688,0.00017848173908706965,-0.007437832766735053,0.038438629747693936,0.046531051791763554,0.029632280747276044,0.0005526934525511358,-1,-1,-1,-1,-1,-1
PG,10-K,2020-08-06,PG_10-K_0000080424-20-000053.txt,0000080424-20-000053,2020-08-06,2020-08-06,116.45777130126952,0.006329583703941054,0.02313311281519773,0.04182024616438075,0.03511429537825821,0.04076569770104255,0.03881605725444124,-1,-1,1,-1,-1,-1
PG,10-K,2022-08-05,PG_10-K_0000080424-22-000064.txt,0000080424-22-000064,2022-08-05,2022-08-05,133.21864318847656,0.00380030414803444,0.01347441996367496,-0.05223880511537719,-0.046503357093776995,-0.1120094375918678,-0.06284040406308053,-1,-1,0,-1,0,-1
PG,10-K,2019-08-06,PG_10-K_0000080424-19-000050.txt,0000080424-19-000050,2019-08-06,2019-08-06,97.78639221191406,0.010850539960106289,0.025988725337749114,0.07814133321390901,0.06239060477061117,0.05950289060094758,0.10026349260493321,-1,1,1,1,-1,1
PG,10-K,2018-08-07,PG_10-K_0000080424-18-000055.txt,0000080424-18-000055,2018-08-07,2018-08-07,68.61164855957031,-0.0035092592448448616,-0.016093843857033854,0.007865393181813634,0.016456790153658384,0.004719191430375358,0.08257017128529914,-1,-1,-1,-1,-1,1
PG,10-K,2021-08-06,PG_10-K_0000080424-21-000100.txt,0000080424-21-000100,2021-08-06,2021-08-06,127.13175964355467,0.005444742595965141,0.015769757625898384,0.018668923427096147,0.010465802506017188,-0.018527895904164548,0.014950957828930007,-1,-1,-1,-1,-1,-1
PG,10-K,2023-08-04,PG_10-K_0000080424-23-000073.txt,0000080424-23-000073,2023-08-04,2023-08-04,146.68251037597656,0.010561547739853959,0.011205572462663783,-0.004958813521502426,-0.007921264830851187,-0.06497950428508939,-0.03270180906346988,-1,-1,-1,-1,0,-1
PG,10-K,2025-08-04,PG_10-K_0000080424-25-000076.txt,0000080424-25-000076,2025-08-04,2025-08-04,149.7130584716797,-0.0016582421104825464,0.027991575273948834,0.04795713642888847,0.0483551349194499,0.019169564173816794,0.011067415644449246,-1,1,1,-1,-1,-1
PG,10-K,2016-08-09,PG_10-K_0000080424-16-000212.txt,0000080424-16-000212,2016-08-09,2016-08-09,66.94461059570312,0.0037215524326906727,0.006861537507732578,0.02279326927241057,0.021049023062570404,0.03325965825766386,0.016510108080583834,-1,-1,-1,-1,-1,-1
PG,10-K,2017-08-07,PG_10-K_0000080424-17-000047.txt,0000080424-17-000047,2017-08-07,2017-08-07,73.43095397949219,0.0015309501283255176,0.0022965810408216657,0.013998609001675058,0.02985544963179273,0.007436666873771786,-0.04869886382409004,-1,-1,-1,-1,-1,-1
XOM,10-Q,2021-05-05,XOM_10-Q_0000034088-21-000024.txt,0000034088-21-000024,2021-05-05,2021-05-05,50.677642822265625,0.009513174415348623,-0.0009075005796080344,0.01806254347060258,0.031541290674182,0.05267462762065633,-0.04200938814468221,-1,-1,-1,-1,-1,-1
XOM,10-Q,2017-08-02,XOM_10-Q_0000034088-17-000041.txt,0000034088-17-000041,2017-08-02,2017-08-02,54.8542594909668,-0.0013649088316423517,-0.004838482542943306,-0.04667936742835307,0.0033040293218606904,0.029611435275316653,0.045646036795583225,-1,-1,0,-1,-1,-1
XOM,10-Q,2024-08-05,XOM_10-Q_0000034088-24-000050.txt,0000034088-24-000050,2024-08-05,2024-08-05,108.92768096923828,-0.005314984854702572,0.03685623030405672,0.014198974615000845,0.0028686657884935338,0.05337222845469651,0.030096651560942357,-1,1,-1,-1,-1,-1
XOM,10-Q,2024-11-04,XOM_10-Q_0000034088-24-000068.txt,0000034088-24-000068,2024-11-04,2024-11-04,113.4784927368164,0.0029508830025414398,0.01568167979070386,0.00022690825302630057,-0.08188564187100691,-0.08783588220214358,-0.08970600959953012,-1,-1,-1,0,0,0
XOM,10-Q,2020-08-05,XOM_10-Q_0000034088-20-000073.txt,0000034088-20-000073,2020-08-05,2020-08-05,34.3177375793457,-0.004789027887253147,0.0253090503100813,-0.0886399229718273,-0.12096449952307582,-0.2295648746374716,-0.23328567241083975,-1,1,0,0,0,0
XOM,10-Q,2022-05-04,XOM_10-Q_0000034088-22-000026.txt,0000034088-22-000026,2022-05-04,2022-05-04,80.4378890991211,-0.015158365783297314,-0.05354421897430134,0.07601377386560285,0.006827842329928755,-0.03547666708874146,0.040869929352266944,0,0,1,-1,-1,-1
XOM,10-Q,2023-08-01,XOM_10-Q_0000034088-23-000048.txt,0000034088-23-000048,2023-08-01,2023-08-01,97.7504653930664,-0.012474293355574376,0.010410737328494565,0.038361974061118694,0.10105516170375954,0.13660968804393325,0.02682552590473442,-1,-1,-1,1,1,-1
XOM,10-Q,2023-05-02,XOM_10-Q_0000034088-23-000030.txt,0000034088-23-000030,2023-05-02,2023-05-02,100.07258605957033,-0.0197092808457972,-0.008719256972439894,-0.06388124342727926,-0.036580045886492885,-0.022471481805580267,-0.04574163925507576,0,-1,0,-1,-1,-1
XOM,10-Q,2022-08-03,XOM_10-Q_0000034088-22-000051.txt,0000034088-22-000051,2022-08-03,2022-08-03,80.65923309326172,-0.042078601293377225,0.004724386211455041,0.06041296926164712,0.05198177440821735,-0.01624208168486177,0.19308945838634595,0,-1,1,1,-1,1
XOM,10-Q,2019-11-06,XOM_10-Q_0000034088-19-000062.txt,0000034088-19-000062,2019-11-06,2019-11-06,53.463504791259766,0.021261583101185526,-0.02602165073377449,-0.03154253861378594,-0.017669181542784775,0.0032826650213979357,-0.15102492398040776,1,0,-1,-1,-1,0
XOM,10-Q,2025-05-05,XOM_10-Q_0000034088-25-000024.txt,0000034088-25-000024,2025-05-05,2025-05-05,100.50505065917967,0.013944010497519463,0.05703501860340073,0.014389681386685503,0.1140695058328917,0.08524057346479641,0.09100635993841544,-1,1,-1,1,1,1
XOM,10-Q,2021-11-03,XOM_10-Q_0000034088-21-000064.txt,0000034088-21-000064,2021-11-03,2021-11-03,54.728084564208984,0.007508099980769015,0.01756083776834421,-0.028569618291782485,-0.027142594164389303,-0.029996224202755783,0.2041426566877441,-1,-1,-1,-1,-1,1
XOM,10-Q,2024-04-29,XOM_10-Q_0000034088-24-000029.txt,0000034088-24-000029,2024-04-29,2024-04-29,112.63490295410156,-0.011451112293323394,-0.024155875367008375,-0.032155248406147086,-0.05482202399168423,-0.035947155923730365,-0.010499765567033257,-1,-1,-1,0,-1,-1
XOM,10-Q,2017-11-01,XOM_10-Q_0000034088-17-000052.txt,0000034088-17-000052,2017-11-01,2017-11-01,57.633018493652344,-0.004053838491145508,-0.004769478725058992,0.0022752620274487613,-0.0024178340829287505,0.0064869623348987136,0.04427219745633979,-1,-1,-1,-1,-1,-1
XOM,10-Q,2017-05-03,XOM_10-Q_0000034088-17-000027.txt,0000034088-17-000027,2017-05-03,2017-05-03,55.75695037841797,-0.012817632309023799,-0.00019963944486824686,-0.014969058622706763,0.00407228890933783,-0.014969058622706763,-0.028395803329832686,-1,-1,-1,-1,-1,-1
XOM,10-Q,2016-05-04,XOM_10-Q_0000034088-16-000071.txt,0000034088-16-000071,2016-05-04,2016-05-04,57.263214111328125,0.001136484152374679,0.018380266265046758,0.015169465375471447,0.04601568374777033,0.07491222558504286,0.019985466859162835,-1,-1,-1,-1,1,-1
XOM,10-Q,2016-08-03,XOM_10-Q_0000034088-16-000082.txt,0000034088-16-000082,2016-08-03,2016-08-03,57.44896697998047,-0.00011421057056015371,-0.003921871470345557,0.004492924323146326,-0.01925337893965047,-0.0033459049069509217,0.0019571840507328665,-1,-1,-1,-1,-1,-1
XOM,10-Q,2018-05-03,XOM_10-Q_0000034088-18-000024.txt,0000034088-18-000024,2018-05-03,2018-05-03,53.625606536865234,0.004703993155034444,0.06767761936559581,0.0799509533291918,0.06451001594792181,0.09182884370773439,0.07876327099494929,-1,1,1,1,1,-1
XOM,10-Q,2019-05-02,XOM_10-Q_0000034088-19-000017.txt,0000034088-19-000017,2019-05-02,2019-05-02,56.44415664672851,0.002328929610839773,-0.006728146533601713,-0.0738621445332634,-0.027012136723982588,0.0028251957203114944,-0.01405636753077422,-1,-1,0,-1,-1,-1
XOM,10-Q,2018-11-07,XOM_10-Q_0000034088-18-000048.txt,0000034088-18-000048,2018-11-07,2018-11-07,59.36838912963867,-0.015897701911840385,-0.05847851197967598,-0.055436887857643995,-0.17125660385578242,-0.12356626107180545,-0.08439178472983506,0,0,0,0,0,0
XOM,10-Q,2019-08-07,XOM_10-Q_0000034088-19-000042.txt,0000034088-19-000042,2019-08-07,2019-08-07,52.07563781738281,0.026666586576708062,-0.02849424919912483,0.009130914557981077,0.038713776752365855,-0.023755365416784725,-0.029643295928392543,1,0,-1,-1,-1,-1
XOM,10-Q,2023-10-31,XOM_10-Q_0000034088-23-000056.txt,0000034088-23-000056,2023-10-31,2023-10-31,97.84001922607422,-0.0019838449318069864,-0.015493500628933662,-0.024318924224391178,-0.05692428630591792,-0.04481636782407979,-0.016787315931340765,-1,-1,-1,0,-1,-1
XOM,10-Q,2022-11-02,XOM_10-Q_0000034088-22-000064.txt,0000034088-22-000064,2022-11-02,2022-11-02,98.0769271850586,0.013593629753828556,-0.00647756512006599,0.018994193683942274,-0.03030025579653398,0.014395799220840786,0.06690896146669452,-1,-1,-1,-1,-1,-1
XOM,10-Q,2018-08-02,XOM_10-Q_0000034088-18-000039.txt,0000034088-18-000039,2018-08-02,2018-08-02,56.55419921875,0.003628920853371092,0.005130538623589443,0.01790063016412975,0.048370412180654965,0.07492075731935799,-0.019776337061723492,-1,-1,-1,-1,1,-1
XOM,10-Q,2016-11-03,XOM_10-Q_0000034088-16-000097.txt,0000034088-16-000097,2016-11-03,2016-11-03,55.40252304077149,-0.001075915972794175,0.04973463929583056,0.04961435098119667,0.09953833936989703,0.09604088948905269,0.000172135538972425,-1,1,1,1,1,-1
XOM,10-Q,2020-05-06,XOM_10-Q_0000034088-20-000037.txt,0000034088-20-000037,2020-05-06,2020-05-06,33.77246856689453,0.005683223674921639,-0.02834710417078474,0.13780453505774715,0.08728692852907124,0.02147516448761754,-0.024871431395250332,-1,0,1,1,-1,-1
XOM,10-Q,2020-11-04,XOM_10-Q_0000034088-20-000090.txt,0000034088-20-000090,2020-11-04,2020-11-04,26.51939582824707,-0.001805549432130106,0.12428939395781052,0.23924558471456833,0.34002450121373284,0.2790024828462375,0.4062863816880003,-1,1,1,1,1,1
XOM,10-Q,2025-08-04,XOM_10-Q_0000034088-25-000042.txt,0000034088-25-000042,2025-08-04,2025-08-04,105.45770263671876,-0.0012108473167619018,-0.014342937541490436,0.07811524239518129,0.07802119319211083,0.059878740192114886,0.08131125135213815,-1,-1,1,1,-1,1
XOM,10-Q,2021-08-04,XOM_10-Q_0000034088-21-000051.txt,0000034088-21-000051,2021-08-04,2021-08-04,47.93309020996094,0.0063335968087534535,0.026566026059554784,-0.03969289568187874,-0.003080768321065226,0.050497669308954655,0.1485464178855986,-1,1,-1,-1,-1,1
XOM,10-K,2021-02-24,XOM_10-K_0000034088-21-000012.txt,0000034088-21-000012,2021-02-24,2021-02-24,47.12846374511719,-0.01657848787043755,-0.003174566172302048,-0.00634921328713781,-0.012345679012345678,-0.02522047936758627,0.0528603310679137,0,-1,-1,-1,-1,-1
XOM,10-K,2020-02-26,XOM_10-K_0000034088-20-000016.txt,0000034088-20-000016,2020-02-26,2020-02-26,40.69739532470703,-0.06017718575052833,-0.011129693198100065,-0.2965476748635104,-0.17279753684136723,-0.18034305977797604,-0.1431051073535761,0,-1,0,0,0,0
XOM,10-K,2022-02-23,XOM_10-K_0000034088-22-000011.txt,0000034088-22-000011,2022-02-23,2022-02-23,67.34149932861328,-0.012634784574101988,0.048977719015904794,0.08284506408763978,0.0896186917137262,0.13364602504819248,0.1993432341046962,-1,1,1,1,1,1
XOM,10-K,2024-02-28,XOM_10-K_0000034088-24-000018.txt,0000034088-24-000018,2024-02-28,2024-02-28,98.21190643310548,0.0019172161896631856,0.023485354542446654,0.1020896646588462,0.16746549379852804,0.16305589656230224,0.09693236864524982,-1,-1,1,1,1,1
XOM,10-K,2017-02-22,XOM_10-K_0000034088-17-000017.txt,0000034088-17-000017,2017-02-22,2017-02-22,54.563602447509766,0.01050272866380243,0.02582455047257245,0.01025586637024548,0.019769957341272824,0.000988288128496473,0.019670890824713717,-1,1,-1,-1,-1,-1
XOM,10-K,2018-02-28,XOM_10-K_0000034088-18-000015.txt,0000034088-18-000015,2018-02-28,2018-02-28,53.06512451171875,-0.007129617595198633,-0.01954056387081488,-0.038684958000687816,0.019540348209551438,0.06759959812242429,0.07055207270602552,-1,-1,-1,-1,1,-1
XOM,10-K,2019-02-27,XOM_10-K_0000034088-19-000010.txt,0000034088-19-000010,2019-02-27,2019-02-27,58.03618621826172,-0.005536735700748227,-0.002390849698807099,0.010947467693556354,0.026299083768343005,0.03460448310281744,-0.060830146870237474,-1,-1,-1,-1,-1,-1
XOM,10-K,2023-02-22,XOM_10-K_0000034088-23-000020.txt,0000034088-23-000020,2023-02-22,2023-02-22,99.73632049560548,0.009204032942391978,0.010571086679590575,-0.04684249293505326,0.06616223396056435,0.053859209299667796,-0.027724547430706365,-1,-1,0,1,-1,-1
XOM,10-K,2016-02-24,XOM_10-K_0000034088-16-000065.txt,0000034088-16-000065,2016-02-24,2016-02-24,53.082725524902344,0.00601085796242673,0.014474911748333742,0.0273553935310713,0.010427070369502156,0.06464667210623573,0.11466292038744641,-1,-1,-1,-1,1,1
XOM,10-K,2025-02-19,XOM_10-K_0000034088-25-000010.txt,0000034088-25-000010,2025-02-19,2025-02-19,107.34683227539062,0.015412471382707408,-0.00761568948307923,0.046328244645904494,0.07588397690318309,-0.05539430812604601,-0.006527287101984028,1,-1,1,1,-1,-1
ABT,10-Q,2017-08-02,ABT_10-Q_0001104659-17-048855.txt,0001104659-17-048855,2017-08-02,2017-08-02,42.56585693359375,-0.0014221593377679062,-0.009344005368519313,0.017875258639602293,0.04996960133295287,0.0895794588176926,0.13246765839928076,-1,-1,-1,-1,1,1
ABT,10-Q,2016-11-03,ABT_10-Q_0001104659-16-154583.txt,0001104659-16-154583,2016-11-03,2016-11-03,32.5908088684082,0.018499242405177748,0.05810298724700751,-0.012506488862566037,-0.0072958517513637584,0.017456927705731325,0.11004197935619948,1,1,-1,-1,-1,1
ABT,10-Q,2018-08-01,ABT_10-Q_0001104659-18-048736.txt,0001104659-18-048736,2018-08-01,2018-08-01,57.081695556640625,-0.0030872868764946246,0.000926246208806102,0.036276639936956324,0.0574253269127853,0.12719940035916433,0.04890767102942442,-1,-1,-1,1,1,-1
ABT,10-Q,2022-05-03,ABT_10-Q_0001104659-22-055285.txt,0001104659-22-055285,2022-05-03,2022-05-03,105.09349060058594,0.029084748440160426,-0.05052039178169665,0.023570336412527967,-0.06786443722579498,-0.033620708054569876,-0.027628104452081893,1,0,-1,0,-1,-1
ABT,10-Q,2023-11-01,ABT_10-Q_0001628280-23-035957.txt,0001628280-23-035957,2023-11-01,2023-11-01,91.4188232421875,0.009998958476598438,-0.002841739851489445,0.09767403121632559,0.1430376330445999,0.15850976361424643,0.20017069967672715,-1,-1,1,1,1,1
ABT,10-Q,2024-07-31,ABT_10-Q_0001628280-24-033740.txt,0001628280-24-033740,2024-07-31,2024-07-31,103.48223114013672,0.03973960349679433,0.037757242294333894,0.06569763845544793,0.1027941428333713,0.06409297869750583,0.10524112915848516,1,1,1,1,1,1
ABT,10-Q,2017-11-02,ABT_10-Q_0001104659-17-065654.txt,0001104659-17-065654,2017-11-02,2017-11-02,47.24001693725586,0.02023169674750339,0.01986371264066994,0.029612021040260464,0.020783551780661123,0.081294771096847,0.14874471552777457,1,-1,-1,-1,1,1
ABT,10-Q,2018-05-02,ABT_10-Q_0001104659-18-029831.txt,0001104659-18-029831,2018-05-02,2018-05-02,50.74712371826172,0.0013830658734453006,0.026793546805117082,0.06361291174192031,0.08833204766364175,0.05911853022621723,0.13316085163602281,-1,1,1,1,-1,1
ABT,10-Q,2022-08-02,ABT_10-Q_0001628280-22-020209.txt,0001628280-22-020209,2022-08-02,2022-08-02,102.0021743774414,0.008928594802443658,-0.006719259001128602,-0.0592783838654012,-0.026325337823510285,-0.09131061153604202,-0.08979763013618404,-1,-1,0,-1,0,0
ABT,10-Q,2025-07-30,ABT_10-Q_0001628280-25-036720.txt,0001628280-25-036720,2025-07-30,2025-07-30,127.98090362548828,-0.018358644943731676,0.018514117052255977,0.02263710860507718,0.03189413732443589,0.0370282937180505,-0.012821501029555617,0,-1,-1,-1,-1,-1
ABT,10-Q,2022-11-01,ABT_10-Q_0001628280-22-027550.txt,0001628280-22-027550,2022-11-01,2022-11-01,93.68218994140624,-0.012788221167784622,0.003323204479281716,0.08327467002499872,0.12033044409074549,0.1107641985837414,0.11073602065035339,-1,-1,1,1,1,1
ABT,10-Q,2018-10-31,ABT_10-Q_0001104659-18-065076.txt,0001104659-18-065076,2018-10-31,2018-10-31,60.99711227416992,0.01755118987603961,0.051638874656059056,0.06266299612877452,0.026399705266288792,0.049173087700227144,0.044566341257585115,1,1,1,-1,-1,-1
ABT,10-Q,2016-05-04,ABT_10-Q_0001104659-16-117710.txt,0001104659-16-117710,2016-05-04,2016-05-04,31.95185661315918,0.010498523308445721,-0.002361990153399823,0.03753306699657802,-0.01574823267107311,0.03175882246720163,0.18177540260178277,-1,-1,-1,-1,-1,1
ABT,10-K,2025-02-21,ABT_10-K_0001628280-25-007110.txt,0001628280-25-007110,2025-02-21,2025-02-21,133.10586547851562,0.00022250942483893,0.022902536286460995,-0.06359315922801943,-0.0776755067448672,-0.03282168775634152,0.009323385637377732,-1,-1,0,0,-1,-1
ABT,10-K,2019-02-22,ABT_10-K_0001047469-19-000624.txt,0001047469-19-000624,2019-02-22,2019-02-22,67.67103576660156,0.00958896603725595,0.032313322836264896,0.024169150569495652,0.037698801480713494,-0.01727371305121729,-0.0006550333052304127,-1,1,-1,-1,-1,-1
ABT,10-K,2022-02-18,ABT_10-K_0001104659-22-025141.txt,0001104659-22-025141,2022-02-18,2022-02-18,108.73560333251952,0.006164945984102368,0.03279383039508389,0.04255513519919369,0.017895281098143985,0.031408640059814086,-0.015356443741675276,-1,1,1,-1,-1,-1
ABT,10-K,2024-02-16,ABT_10-K_0001628280-24-005348.txt,0001628280-24-005348,2024-02-16,2024-02-16,110.23063659667967,0.023068143672373413,0.041048992431557116,-0.01377075957821577,-0.017454691431082876,-0.0373510103369633,-0.08318712084246055,1,1,-1,-1,-1,0
ABT,10-K,2017-02-17,ABT_10-K_0001047469-17-000744.txt,0001047469-17-000744,2017-02-17,2017-02-17,38.194129943847656,0.0071604482538685675,0.0172300002736617,0.006489477707657793,-0.004922814416817929,-0.02224999455672897,-0.016396230979263435,-1,-1,-1,-1,-1,-1
ABT,10-K,2018-02-16,ABT_10-K_0001047469-18-000856.txt,0001047469-18-000856,2018-02-16,2018-02-16,52.529422760009766,-0.017450707041174855,0.005982960541159932,0.034734823340103714,-0.019444857774424663,-0.001365259788240945,0.010992592521586173,0,-1,-1,-1,-1,-1
ABT,10-K,2023-02-17,ABT_10-K_0001628280-23-004026.txt,0001628280-23-004026,2023-02-17,2023-02-17,101.14704132080078,-0.028948723161037734,-0.06529881663611174,-0.08309902021829833,-0.04824814850713311,-0.019388280409381838,0.029948229479892393,0,0,0,-1,-1,-1
ABT,10-K,2020-02-21,ABT_10-K_0001104659-20-023904.txt,0001104659-20-023904,2020-02-21,2020-02-21,78.9918441772461,-0.03224698532947755,-0.1191536988177757,-0.22241281043855293,-0.09148095945968265,0.12535954819276235,0.036593967771075986,0,0,0,0,1,-1
ABT,10-K,2016-02-19,ABT_10-K_0001047469-16-010246.txt,0001047469-16-010246,2016-02-19,2016-02-19,32.116275787353516,0.016350581399008846,0.02569411013471885,0.05865515853318572,0.0983650368822565,0.14763806392829437,-0.001202624179409435,1,1,1,1,1,-1
ABT,10-K,2021-02-19,ABT_10-K_0001104659-21-025751.txt,0001104659-21-025751,2021-02-19,2021-02-19,112.8672103881836,-0.003982565317701126,-0.026495547336909127,-0.02267561847650197,-0.025845271892533397,0.01582596033414424,-0.04771926703277219,-1,0,-1,-1,-1,-1
NEE,10-Q,2019-07-24,NEE_10-Q_0000753308-19-000165.txt,0000753308-19-000165,2019-07-24,2019-07-24,44.785987854003906,-0.011568026174285019,-0.013757989734231726,0.05331812996140345,0.052287328397773905,0.07665417587065766,0.10628729330520705,-1,-1,1,1,1,1
NEE,10-Q,2017-04-21,NEE_10-Q_0000753308-17-000081.txt,0000753308-17-000081,2017-04-21,2017-04-21,26.719791412353516,-0.0020297146107329457,0.0040594292214658914,0.03210024280337895,0.07391319183151585,0.07800131716585768,0.07118756079185853,-1,-1,-1,1,1,-1
NEE,10-Q,2018-10-23,NEE_10-Q_0000753308-18-000159.txt,0000753308-18-000159,2018-10-23,2018-10-23,35.68675994873047,0.029127521226457953,0.017113180339644707,0.047705468799271414,0.07721919771845641,0.03151424842358208,0.046081322747985855,1,-1,1,1,-1,-1
